,Date,Open,High,Low,Close,Adj Close,Volume
707,2015-06-29,99.730003,99.940002,98.440002,98.529999,91.503532,1665000
708,2015-06-30,99.470001,99.470001,97.849998,98.339996,91.32708,5584400
709,2015-07-01,98.400002,99.279999,98.220001,98.519997,91.494255,6571500
710,2015-07-02,99.830002,99.970001,99.360001,99.800003,92.682976,3750900
711,2015-07-06,97.529999,98.980003,97.440002,98.620003,91.58712,1960300
712,2015-07-07,98.650002,99.32,97.389999,99.169998,92.0979,2524900
713,2015-07-08,99.419998,99.769997,98.75,99.029999,91.96788,1661700
714,2015-07-09,101.010002,101.360001,99.989998,100.019997,92.887283,1661000
715,2015-07-10,103.870003,103.949997,102.989998,103.220001,95.859085,2479300
716,2015-07-13,104.580002,104.650002,103.75,104.110001,96.685608,2326200
717,2015-07-14,105.150002,105.989998,104.940002,105.919998,98.366539,1832900
718,2015-07-15,105.150002,105.220001,104.019997,104.260002,96.824921,2095400
719,2015-07-16,105.57,106.099998,105.43,105.82,98.273666,1666600
720,2015-07-17,105.160004,105.809998,105.120003,105.809998,98.264381,1243200
721,2015-07-20,106.730003,106.839996,105.690002,106.120003,98.552277,2228000
722,2015-07-21,106.730003,106.730003,102.879997,103.709999,96.31414,3123600
723,2015-07-22,102.709999,102.790001,101.0,101.300003,94.076004,3047900
724,2015-07-23,103.610001,103.610001,102.669998,103.050003,95.70121,2608400
725,2015-07-24,103.300003,103.410004,101.580002,101.800003,94.540352,1301200
726,2015-07-27,102.480003,102.5,101.300003,101.540001,94.298889,1693900
727,2015-07-28,102.220001,102.809998,101.739998,102.790001,95.459747,1393200
728,2015-07-29,103.589996,103.980003,103.480003,103.690002,96.29557,1492400
729,2015-07-30,103.059998,103.360001,102.349998,103.18,95.821938,978500
730,2015-07-31,104.5,104.75,103.610001,103.75,96.351288,1477100
731,2015-08-03,104.470001,104.510002,103.610001,104.360001,96.917786,1923800
732,2015-08-04,104.169998,104.279999,103.32,103.57,96.18412,2087900
733,2015-08-05,102.870003,103.650002,102.830002,103.25,95.886948,2063100
734,2015-08-06,103.32,103.459999,102.07,102.330002,95.032555,1329000
735,2015-08-07,101.75,102.279999,101.309998,102.209999,94.921112,1107700
736,2015-08-10,102.190002,103.239998,102.18,103.0,95.654778,749800
737,2015-08-11,103.040001,103.120003,101.790001,102.099998,94.818947,1141700
738,2015-08-12,101.68,102.199997,100.720001,102.050003,94.772522,1351800
739,2015-08-13,102.160004,102.449997,101.779999,102.150002,94.865395,1002700
740,2015-08-14,102.459999,102.599998,102.029999,102.480003,95.17186,1007900
741,2015-08-17,102.529999,103.389999,102.050003,103.290001,95.924088,1033700
742,2015-08-18,103.370003,103.580002,102.970001,103.220001,95.859085,951700
743,2015-08-19,102.93,103.360001,102.239998,103.0,95.654778,862200
744,2015-08-20,101.949997,102.120003,100.639999,100.650002,93.472359,1018400
745,2015-08-21,99.349998,100.029999,97.529999,97.559998,90.602707,1988100
746,2015-08-24,94.82,96.010002,92.010002,94.809998,88.04882,5420600
747,2015-08-25,98.540001,98.57,95.0,95.139999,88.355293,2680800
748,2015-08-26,97.529999,97.57,94.709999,97.129997,90.203377,5408900
749,2015-08-27,97.910004,98.970001,97.449997,98.639999,91.605698,1996800
750,2015-08-28,97.449997,98.43,97.32,98.349998,91.336372,1483500
751,2015-08-31,97.989998,98.269997,97.040001,97.220001,90.286964,2156500
752,2015-09-01,95.230003,95.550003,94.400002,94.68,87.928093,1856800
753,2015-09-02,94.68,95.610001,94.330002,95.599998,88.782486,3480500
754,2015-09-03,96.239998,96.410004,95.139999,95.360001,88.559601,2157900
755,2015-09-04,94.57,95.010002,93.809998,94.550003,87.807365,2265400
756,2015-09-08,95.980003,96.43,95.300003,96.239998,89.376846,1364100
757,2015-09-09,98.010002,98.110001,95.669998,95.809998,88.977509,1414200
758,2015-09-10,96.510002,96.970001,96.010002,96.269997,89.404701,1834000
759,2015-09-11,95.129997,96.589996,95.129997,96.550003,89.664742,870200
760,2015-09-14,95.720001,95.860001,95.110001,95.620003,88.801064,1062600
761,2015-09-15,95.800003,96.5,95.580002,96.379997,89.506859,1060200
762,2015-09-16,97.050003,97.919998,96.790001,97.730003,90.760597,1706100
763,2015-09-17,97.040001,98.949997,97.040001,97.959999,90.974182,1095100
764,2015-09-18,97.099998,97.870003,96.470001,96.650002,89.757607,1414800
765,2015-09-21,97.449997,97.629997,95.459999,95.860001,89.023949,1658400
766,2015-09-22,93.389999,93.650002,92.120003,92.830002,86.210022,2730200
767,2015-09-23,92.839996,93.080002,92.230003,92.410004,85.819977,2707400
768,2015-09-24,92.300003,92.440002,91.169998,91.800003,85.253479,1913400
769,2015-09-25,93.900002,94.019997,90.849998,91.309998,84.798416,2788100
770,2015-09-28,92.620003,92.620003,89.379997,89.830002,83.423965,2373700
771,2015-09-29,89.139999,90.339996,88.889999,89.519997,83.136063,1999700
772,2015-09-30,91.959999,92.059998,91.209999,91.919998,85.364914,1783200
773,2015-10-01,92.32,92.419998,90.839996,91.900002,85.346344,1508400
774,2015-10-02,91.209999,93.269997,90.919998,93.269997,86.618645,1501500
775,2015-10-05,93.760002,94.5,93.760002,94.199997,87.482323,1532200
776,2015-10-06,94.239998,94.480003,92.709999,93.370003,86.711517,2247600
777,2015-10-07,91.800003,92.650002,91.190002,91.599998,85.067734,3113600
778,2015-10-08,91.669998,92.709999,91.339996,92.610001,86.005714,2223200
779,2015-10-09,92.309998,92.559998,91.440002,91.900002,85.346344,1695600
780,2015-10-12,91.629997,92.57,91.629997,92.349998,85.764252,1095700
781,2015-10-13,92.029999,92.239998,90.949997,91.019997,84.529091,1264300
782,2015-10-14,91.690002,92.43,91.540001,92.099998,85.532082,2088500
783,2015-10-15,92.379997,93.870003,92.379997,93.860001,87.166565,1605400
784,2015-10-16,94.5,95.110001,94.43,95.029999,88.253128,1239800
785,2015-10-19,94.550003,94.629997,93.68,94.120003,87.408028,1196400
786,2015-10-20,93.720001,93.720001,92.080002,92.330002,85.745682,1124600
787,2015-10-21,92.209999,92.339996,90.709999,91.589996,85.058449,1603400
788,2015-10-22,91.089996,92.68,90.769997,92.43,85.838554,1952800
789,2015-10-23,92.419998,93.580002,92.330002,92.980003,86.349327,2609900
790,2015-10-26,92.370003,93.0,92.019997,92.300003,85.717827,1779800
791,2015-10-27,90.089996,91.07,89.919998,90.139999,83.711853,2688200
792,2015-10-28,91.809998,91.879997,89.959999,91.050003,84.556961,2401000
793,2015-10-29,90.330002,91.199997,90.290001,90.959999,84.473373,1391000
794,2015-10-30,90.989998,91.5,90.43,90.43,83.981171,1163600
795,2015-11-02,90.68,91.150002,90.589996,91.040001,84.547676,965400
796,2015-11-03,90.18,90.440002,89.849998,90.209999,83.776863,1639700
797,2015-11-04,90.720001,90.800003,89.529999,89.889999,83.479683,2580400
798,2015-11-05,90.970001,90.970001,89.940002,90.279999,83.841873,1236000
799,2015-11-06,90.050003,90.059998,89.230003,89.629997,83.23822,1366600
800,2015-11-09,88.650002,89.019997,88.239998,88.529999,82.216667,1158900
801,2015-11-10,87.739998,88.510002,87.639999,88.349998,82.0495,1604300
802,2015-11-11,88.849998,88.970001,87.860001,87.970001,81.696602,1778000
803,2015-11-12,87.010002,87.889999,86.860001,86.860001,80.665756,2084800
804,2015-11-13,85.839996,86.709999,85.779999,86.279999,80.127121,1611500
805,2015-11-16,86.610001,87.129997,86.529999,87.050003,80.842216,1374000
806,2015-11-17,87.449997,88.389999,87.349998,87.419998,81.185829,2212300
807,2015-11-18,88.199997,88.610001,87.580002,88.470001,82.16095,3485500
808,2015-11-19,89.010002,89.129997,88.440002,88.57,82.253815,1275300
809,2015-11-20,88.949997,89.150002,88.32,88.349998,82.0495,1171500
810,2015-11-23,87.309998,87.589996,86.57,86.650002,80.470741,1560800
811,2015-11-24,85.900002,86.760002,85.830002,86.400002,80.238571,1626800
812,2015-11-25,86.720001,86.730003,85.949997,85.949997,79.820656,1861700
813,2015-11-27,86.449997,86.730003,85.709999,85.839996,79.718498,1327100
814,2015-11-30,85.75,86.010002,85.190002,85.239998,79.161285,1706100
815,2015-12-01,86.120003,86.150002,85.279999,85.949997,79.820656,1515500
816,2015-12-02,85.449997,85.690002,84.75,85.019997,78.956978,1854500
817,2015-12-03,86.0,86.099998,84.279999,84.559998,78.529778,3213100
818,2015-12-04,85.18,86.330002,85.059998,86.220001,80.071404,2460700
819,2015-12-07,86.199997,86.309998,85.440002,85.580002,79.477043,1940500
820,2015-12-08,85.080002,85.449997,84.5,84.970001,78.910545,2895700
821,2015-12-09,84.82,85.0,83.660004,83.959999,77.972565,2523700
822,2015-12-10,85.199997,85.849998,84.720001,85.099998,79.031273,2582800
823,2015-12-11,85.059998,85.580002,84.360001,84.519997,78.49263,2609900
824,2015-12-14,84.68,84.980003,83.760002,84.559998,78.529778,2000900
825,2015-12-15,84.769997,85.669998,84.760002,85.279999,79.198433,1645500
826,2015-12-16,86.400002,86.650002,85.43,86.510002,80.340721,1940400
827,2015-12-17,86.019997,86.68,85.239998,85.300003,79.21701,1898100
828,2015-12-18,85.32,85.809998,84.730003,84.769997,78.724808,2205900
829,2015-12-21,85.309998,85.489998,84.209999,84.68,78.64122,1393100
830,2015-12-22,85.190002,85.220001,84.370003,84.849998,78.799095,1390200
831,2015-12-23,85.269997,86.709999,85.25,86.639999,80.461449,2221600
832,2015-12-24,86.290001,86.860001,86.290001,86.470001,80.303574,877400
833,2015-12-28,87.260002,87.260002,86.540001,86.75,80.563606,1721000
834,2015-12-29,87.870003,88.160004,87.699997,88.050003,81.770905,1831600
835,2015-12-30,88.459999,88.489998,87.529999,87.529999,81.287979,1586000
836,2015-12-31,86.43,86.839996,86.019997,86.040001,79.904236,1041900
837,2016-01-04,85.589996,85.790001,84.470001,85.75,79.634918,2285700
838,2016-01-05,85.25,86.260002,85.209999,86.209999,80.062111,2674200
839,2016-01-06,84.540001,85.260002,84.540001,85.029999,78.966263,2736900
840,2016-01-07,83.919998,84.449997,83.610001,83.940002,77.953995,2318800
841,2016-01-08,83.379997,83.5,81.379997,81.559998,75.743713,2104600
842,2016-01-11,82.029999,82.07,80.629997,81.639999,75.818016,3543500
843,2016-01-12,82.379997,82.639999,81.309998,82.239998,76.375229,1585800
844,2016-01-13,82.660004,82.839996,81.07,81.089996,75.307228,2233500
845,2016-01-14,81.849998,83.050003,81.230003,82.699997,76.802422,2909800
846,2016-01-15,80.110001,81.120003,79.589996,80.230003,74.508568,2197600
847,2016-01-19,81.629997,81.730003,80.300003,80.989998,75.214363,2628200
848,2016-01-20,80.07,81.07,78.709999,80.489998,74.750023,2157200
849,2016-01-21,80.0,80.199997,79.269997,79.860001,74.164948,2642800
850,2016-01-22,81.540001,82.43,81.410004,82.239998,76.375229,2239400
851,2016-01-25,81.559998,82.339996,81.230003,81.620003,75.799438,2314700
852,2016-01-26,82.169998,82.760002,81.620003,82.639999,76.746704,2557600
853,2016-01-27,79.690002,79.830002,77.599998,78.190002,72.614044,4515000
854,2016-01-28,77.169998,77.269997,75.639999,76.540001,71.081711,3311900
855,2016-01-29,76.080002,77.980003,76.050003,77.970001,72.409737,3653800
856,2016-02-01,77.32,77.589996,76.639999,77.269997,71.759644,1867100
857,2016-02-02,76.239998,76.330002,75.589996,75.830002,70.422348,2927700
858,2016-02-03,76.260002,76.510002,75.129997,76.510002,71.053848,2218700
859,2016-02-04,74.739998,75.639999,74.5,75.059998,69.707245,2220600
860,2016-02-05,74.959999,75.080002,73.970001,74.330002,69.029312,2306700
861,2016-02-08,72.940002,73.470001,72.440002,73.18,67.961319,2831500
862,2016-02-09,72.260002,73.209999,71.900002,72.620003,67.441261,2702700
863,2016-02-10,73.440002,74.120003,72.93,72.989998,67.784866,2742800
864,2016-02-11,72.309998,72.580002,71.550003,72.199997,67.051208,2357300
865,2016-02-12,72.349998,72.760002,71.830002,72.699997,67.515549,2123200
866,2016-02-16,72.660004,73.620003,72.470001,73.290001,68.063477,3625700
867,2016-02-17,73.260002,73.75,72.980003,73.650002,68.397804,3132200
868,2016-02-18,74.400002,74.449997,73.540001,73.709999,68.453522,3285900
869,2016-02-19,73.769997,74.010002,73.349998,73.709999,68.453522,1992500
870,2016-02-22,73.959999,74.459999,73.900002,74.230003,68.936447,2409300
871,2016-02-23,74.190002,74.440002,73.620003,73.650002,68.397804,2312800
872,2016-02-24,70.75,71.889999,70.639999,71.709999,69.190926,2712000
873,2016-02-25,71.900002,72.650002,71.849998,72.580002,70.030365,2199500
874,2016-02-26,72.599998,72.610001,72.019997,72.029999,69.499687,3082300
875,2016-02-29,71.459999,72.059998,71.059998,71.110001,68.612007,2140600
876,2016-03-01,72.120003,72.900002,71.739998,72.839996,70.281227,2622300
877,2016-03-02,72.559998,73.510002,72.510002,73.43,70.85051,2539700
878,2016-03-03,72.800003,73.019997,72.519997,72.949997,70.387367,2624100
879,2016-03-04,72.150002,72.519997,71.790001,72.199997,69.663712,2149800
880,2016-03-07,71.720001,72.769997,71.580002,72.480003,69.933884,2083400
881,2016-03-08,72.510002,72.739998,72.169998,72.209999,69.673363,1639700
882,2016-03-09,72.330002,72.599998,72.120003,72.419998,69.875984,1254000
883,2016-03-10,73.610001,74.209999,72.769997,73.370003,70.792618,3518400
884,2016-03-11,73.610001,74.470001,73.529999,74.440002,71.825027,1691200
885,2016-03-14,74.129997,74.199997,73.709999,73.739998,71.149612,1471300
886,2016-03-15,73.370003,73.459999,72.730003,72.900002,70.339127,3461800
887,2016-03-16,72.540001,73.449997,72.419998,73.290001,70.715424,1863900
888,2016-03-17,72.93,73.550003,72.760002,73.279999,70.705772,1956500
889,2016-03-18,72.040001,72.699997,72.019997,72.68,70.126854,3375800
890,2016-03-21,73.050003,73.849998,73.040001,73.68,71.091728,1891300
891,2016-03-22,73.519997,74.68,73.480003,74.389999,71.776787,1722800
892,2016-03-23,74.860001,74.870003,73.75,73.910004,71.313652,2741800
893,2016-03-24,73.290001,73.470001,72.889999,73.300003,70.725075,1361300
894,2016-03-28,73.5,73.610001,72.760002,73.129997,70.561043,1329200
895,2016-03-29,71.599998,72.419998,71.110001,72.360001,69.818092,3792800
896,2016-03-30,72.470001,72.949997,72.349998,72.550003,70.001427,2674500
897,2016-03-31,72.580002,72.889999,72.400002,72.440002,69.895287,1945500
898,2016-04-01,69.910004,71.550003,69.900002,71.400002,68.891823,3213800
899,2016-04-04,72.550003,73.010002,72.449997,72.730003,70.175102,2273800
900,2016-04-05,72.260002,72.730003,71.970001,72.599998,70.04966,2891900
901,2016-04-06,73.169998,75.220001,73.160004,75.110001,72.471489,3500200
902,2016-04-07,75.169998,75.349998,74.650002,74.919998,72.288162,2047900
903,2016-04-08,75.150002,75.639999,74.959999,75.220001,72.577629,1479100
904,2016-04-11,75.540001,75.650002,75.059998,75.110001,72.471489,2098600
905,2016-04-12,74.669998,75.309998,74.110001,75.190002,72.548683,1649300
906,2016-04-13,75.040001,75.610001,74.800003,75.449997,72.799545,1250700
907,2016-04-14,75.779999,76.220001,75.550003,76.089996,73.417061,1579000
908,2016-04-15,75.379997,75.739998,75.139999,75.650002,72.992523,2091300
909,2016-04-18,75.830002,76.730003,75.790001,76.300003,73.61969,1677200
910,2016-04-19,76.919998,77.379997,76.620003,76.959999,74.2565,2056500
911,2016-04-20,76.730003,76.809998,76.050003,76.589996,73.899498,1767500
912,2016-04-21,76.449997,76.900002,76.010002,76.279999,73.600388,1616900
913,2016-04-22,76.239998,76.519997,76.010002,76.480003,73.793365,3873900
914,2016-04-25,77.07,77.07,76.349998,76.5,73.81266,4225400
915,2016-04-26,77.040001,77.099998,76.440002,76.889999,74.188965,2939500
916,2016-04-27,76.589996,77.169998,76.580002,76.980003,74.275803,2500900
917,2016-04-28,76.800003,77.309998,76.550003,76.809998,74.111771,2260500
918,2016-04-29,76.699997,76.769997,75.639999,75.970001,73.301285,2307000
919,2016-05-02,76.440002,76.849998,76.290001,76.839996,74.140717,4038100
920,2016-05-03,76.449997,76.559998,75.93,76.110001,73.436363,2128300
921,2016-05-04,74.989998,75.050003,74.209999,74.330002,71.718895,2171900
922,2016-05-05,74.18,74.349998,73.779999,74.120003,71.516273,1542200
923,2016-05-06,72.82,73.209999,72.470001,73.050003,70.483856,2200000
924,2016-05-09,74.0,74.639999,73.93,74.5,71.882919,2281000
925,2016-05-10,75.0,75.370003,74.82,75.32,72.67411,1928700
926,2016-05-11,75.139999,75.610001,75.059998,75.139999,72.500435,1611700
927,2016-05-12,75.519997,75.589996,74.580002,74.879997,72.249565,1525800
928,2016-05-13,74.690002,75.349998,74.639999,74.730003,72.104843,1398100
929,2016-05-16,74.589996,75.68,74.519997,75.629997,72.973221,1114100
930,2016-05-17,75.089996,75.959999,75.010002,75.709999,73.050415,2633800
931,2016-05-18,75.709999,76.300003,75.209999,75.790001,73.127602,2204900
932,2016-05-19,74.790001,75.150002,74.339996,74.690002,72.066246,1971200
933,2016-05-20,75.550003,75.870003,75.5,75.790001,73.127602,1052400
934,2016-05-23,77.82,78.269997,77.510002,78.129997,75.385399,5051800
935,2016-05-24,77.949997,78.699997,77.910004,78.419998,75.665215,1729200
936,2016-05-25,79.589996,80.089996,79.25,79.900002,77.093224,2267800
937,2016-05-26,80.029999,80.269997,79.910004,80.139999,77.324791,1584300
938,2016-05-27,80.360001,80.379997,79.989998,80.110001,77.295853,1246800
939,2016-05-31,80.110001,80.330002,79.120003,79.510002,76.716927,1630700
940,2016-06-01,79.790001,79.970001,79.529999,79.629997,76.83271,2002500
941,2016-06-02,80.239998,80.879997,80.220001,80.709999,77.874771,2599300
942,2016-06-03,80.599998,81.139999,80.150002,80.949997,78.106339,1158600
943,2016-06-06,81.050003,81.540001,81.050003,81.309998,78.45369,944000
944,2016-06-07,81.959999,81.970001,81.580002,81.610001,78.743156,1541900
945,2016-06-08,81.269997,81.470001,80.970001,81.389999,78.530884,1552900
946,2016-06-09,80.730003,81.080002,80.330002,80.510002,77.681801,1057400
947,2016-06-10,78.870003,79.230003,78.620003,78.940002,76.166954,1414700
948,2016-06-13,77.739998,78.260002,77.290001,77.330002,74.61351,2201500
949,2016-06-14,76.730003,76.93,76.199997,76.68,73.986343,1699400
950,2016-06-15,76.849998,77.209999,76.330002,76.379997,73.696877,1398400
951,2016-06-16,76.010002,76.919998,75.279999,76.889999,74.188965,1628300
952,2016-06-17,78.160004,78.279999,77.519997,77.910004,75.173134,3353000
953,2016-06-20,79.769997,79.849998,78.639999,78.669998,75.906433,2306000
954,2016-06-21,79.300003,79.779999,78.970001,79.459999,76.668678,2431600
955,2016-06-22,79.269997,80.360001,79.269997,79.709999,76.909897,2884400
956,2016-06-23,80.370003,80.720001,79.809998,80.669998,77.836174,1549700
957,2016-06-24,77.370003,79.360001,77.080002,77.099998,74.391586,3171400
958,2016-06-27,77.870003,77.910004,76.559998,77.239998,74.526665,2681100
959,2016-06-28,78.720001,79.629997,78.5,79.589996,76.794113,1622200
960,2016-06-29,81.199997,81.589996,80.910004,81.18,78.328262,2548400
961,2016-06-30,81.639999,82.580002,81.190002,82.510002,79.611542,1709800
962,2016-07-01,82.510002,82.830002,82.419998,82.709999,79.804512,1038900
963,2016-07-05,81.779999,82.160004,81.43,81.720001,78.849289,1575300
964,2016-07-06,81.129997,82.080002,80.849998,82.019997,79.138748,1345500
965,2016-07-07,81.709999,82.160004,81.419998,81.800003,78.926483,1299700
966,2016-07-08,81.629997,82.32,81.529999,82.129997,79.244888,1134700
967,2016-07-11,82.540001,82.650002,82.239998,82.309998,79.418564,858900
968,2016-07-12,81.769997,81.989998,81.529999,81.68,78.810699,1710900
969,2016-07-13,82.089996,82.309998,81.82,82.029999,79.148399,1165800
970,2016-07-14,81.830002,82.07,81.739998,82.019997,79.138748,1000900
971,2016-07-15,81.769997,82.0,81.459999,81.610001,78.743156,1292200
972,2016-07-18,81.919998,82.18,81.709999,82.040001,79.158051,1587500
973,2016-07-19,81.239998,81.870003,81.239998,81.529999,78.665962,1602700
974,2016-07-20,82.0,83.190002,81.919998,83.019997,80.103622,1604500
975,2016-07-21,83.040001,83.279999,82.650002,82.739998,79.833458,796400
976,2016-07-22,83.459999,83.580002,83.18,83.510002,80.576416,1130000
977,2016-07-25,83.349998,83.519997,82.610001,83.459999,80.528168,1345600
978,2016-07-26,83.160004,83.480003,82.849998,83.019997,80.103622,1011200
979,2016-07-27,82.379997,83.010002,82.269997,82.889999,79.978188,1168000
980,2016-07-28,82.519997,82.580002,81.57,82.080002,79.196648,1553800
981,2016-07-29,82.720001,83.379997,82.440002,83.260002,80.335197,1604800
982,2016-08-01,82.510002,83.459999,82.480003,83.07,80.151871,925200
983,2016-08-02,83.32,83.360001,82.610001,82.959999,80.045731,1287600
984,2016-08-03,81.790001,82.480003,81.779999,82.400002,79.505402,1315800
985,2016-08-04,82.370003,82.989998,82.370003,82.900002,79.987839,837300
986,2016-08-05,82.779999,83.230003,82.699997,83.120003,80.200111,1331600
987,2016-08-08,82.330002,82.599998,82.160004,82.279999,79.389618,887100
988,2016-08-09,82.199997,82.830002,82.190002,82.639999,79.736969,891400
989,2016-08-10,82.559998,82.620003,81.959999,82.279999,79.389618,1163700
990,2016-08-11,82.410004,82.980003,82.339996,82.800003,79.891357,791700
991,2016-08-12,82.269997,82.400002,81.900002,82.080002,79.196648,1366200
992,2016-08-15,82.059998,82.690002,82.059998,82.339996,79.44751,991000
993,2016-08-16,82.18,82.489998,81.769997,81.769997,78.89753,1112300
994,2016-08-17,81.720001,81.900002,81.330002,81.779999,78.907181,856700
995,2016-08-18,81.489998,81.970001,81.449997,81.940002,79.061569,687900
996,2016-08-19,81.470001,81.5,81.07,81.339996,78.482635,1102300
997,2016-08-22,80.730003,81.629997,80.699997,81.32,78.463341,1259100
998,2016-08-23,81.910004,82.160004,81.360001,81.360001,78.501938,1046300
999,2016-08-24,81.529999,81.589996,80.160004,80.300003,77.479179,1400800
1000,2016-08-25,79.669998,80.129997,77.660004,79.550003,76.755524,1593700
1001,2016-08-26,79.370003,80.379997,79.019997,79.309998,76.523949,1485500
1002,2016-08-29,79.449997,79.790001,79.209999,79.639999,76.842361,650400
1003,2016-08-30,79.519997,79.650002,79.279999,79.339996,76.552895,795100
1004,2016-08-31,78.720001,78.82,78.360001,78.769997,76.002914,1503000
1005,2016-09-01,78.110001,78.32,77.720001,78.269997,75.520485,3767600
1006,2016-09-02,79.050003,79.459999,78.910004,79.379997,76.591492,1353000
1007,2016-09-06,79.800003,80.300003,79.690002,80.150002,77.334442,1309500
1008,2016-09-07,80.440002,80.720001,80.209999,80.360001,77.537064,1627400
1009,2016-09-08,80.529999,80.720001,80.169998,80.25,77.430931,1469400
1010,2016-09-09,79.669998,79.68,78.639999,78.650002,75.887138,1774500
1011,2016-09-12,78.940002,80.349998,78.889999,80.279999,77.459877,1388400
1012,2016-09-13,79.57,79.75,78.849998,79.120003,76.34063,1292500
1013,2016-09-14,79.089996,79.580002,78.93,79.110001,76.330978,1196600
1014,2016-09-15,79.0,80.169998,78.800003,79.879997,77.073929,1260000
1015,2016-09-16,79.550003,79.639999,79.129997,79.339996,76.552895,1111300
1016,2016-09-19,79.82,80.220001,79.769997,79.940002,77.131821,1375800
1017,2016-09-20,81.199997,81.370003,80.989998,81.059998,78.212471,1342100
1018,2016-09-21,81.050003,81.690002,80.599998,81.519997,78.656311,1308200
1019,2016-09-22,81.940002,82.239998,81.800003,82.029999,79.148399,1594500
1020,2016-09-23,81.120003,81.68,81.089996,81.480003,78.617729,1031200
1021,2016-09-26,81.040001,81.129997,80.580002,80.730003,77.894073,1249300
1022,2016-09-27,79.849998,80.900002,79.709999,80.879997,78.038795,1485900
1023,2016-09-28,81.209999,81.389999,80.639999,81.220001,78.366859,1495800
1024,2016-09-29,80.529999,80.68,79.089996,79.25,76.466057,1926400
1025,2016-09-30,78.410004,79.139999,78.279999,78.959999,76.186249,3635600
1026,2016-10-03,78.940002,79.080002,78.699997,79.0,76.224838,1162600
1027,2016-10-04,78.970001,79.290001,78.510002,78.860001,76.08976,1354200
1028,2016-10-05,79.120003,79.25,78.839996,79.129997,76.350273,935900
1029,2016-10-06,78.669998,78.730003,78.370003,78.449997,75.69416,982400
1030,2016-10-07,78.550003,78.620003,77.760002,78.290001,75.53978,1427800
1031,2016-10-10,77.099998,77.839996,77.040001,77.75,75.018753,2599100
1032,2016-10-11,77.209999,77.349998,76.610001,76.809998,74.111771,3511700
1033,2016-10-12,75.849998,76.639999,75.589996,76.370003,73.687233,4066500
1034,2016-10-13,74.68,77.269997,74.610001,76.760002,74.06353,7886600
1035,2016-10-14,76.720001,77.089996,76.089996,76.089996,73.417061,4044600
1036,2016-10-17,75.639999,75.790001,75.300003,75.580002,72.92498,3019200
1037,2016-10-18,75.889999,76.389999,75.82,76.309998,73.629333,2911200
1038,2016-10-19,75.889999,75.980003,75.620003,75.650002,72.992523,1572300
1039,2016-10-20,75.559998,76.220001,75.540001,75.919998,73.253036,1722600
1040,2016-10-21,75.129997,75.610001,75.050003,75.540001,72.886391,1789400
1041,2016-10-24,74.839996,75.889999,74.779999,75.449997,72.799545,4288000
1042,2016-10-25,72.809998,73.199997,72.459999,72.629997,70.078606,6130500
1043,2016-10-26,71.309998,71.800003,70.959999,71.129997,68.631302,3181300
1044,2016-10-27,72.129997,72.290001,71.440002,71.610001,69.094444,2907700
1045,2016-10-28,71.639999,71.709999,71.010002,71.07,68.57341,4362900
1046,2016-10-31,71.720001,71.739998,70.949997,71.019997,68.525162,3155000
1047,2016-11-01,71.019997,71.599998,70.940002,71.349998,68.843575,2997100
1048,2016-11-02,71.959999,72.0,71.18,71.260002,68.756737,3195700
1049,2016-11-03,71.220001,71.230003,69.839996,69.919998,67.463806,4062800
1050,2016-11-04,70.269997,70.419998,70.040001,70.25,67.782219,2988400
1051,2016-11-07,70.830002,71.169998,70.709999,70.900002,68.409386,2784900
1052,2016-11-08,71.199997,71.580002,70.860001,71.279999,68.776031,2128100
1053,2016-11-09,73.650002,74.510002,72.980003,74.290001,71.680298,7322600
1054,2016-11-10,73.779999,74.489998,73.309998,74.07,71.468025,5227800
1055,2016-11-11,73.75,73.970001,72.970001,73.489998,70.908394,2835800
1056,2016-11-14,71.709999,72.349998,71.669998,72.040001,69.509338,4034700
1057,2016-11-15,71.190002,72.050003,71.040001,71.900002,69.374252,2877000
1058,2016-11-16,71.470001,72.459999,71.470001,72.190002,69.654068,7304100
1059,2016-11-17,72.440002,72.730003,72.18,72.540001,69.991776,3147300
1060,2016-11-18,71.290001,71.459999,70.550003,70.639999,68.158516,2865800
1061,2016-11-21,69.940002,70.239998,69.879997,70.129997,67.666428,2805500
1062,2016-11-22,68.709999,68.769997,67.629997,68.089996,65.69809,5434100
1063,2016-11-23,67.43,68.830002,67.279999,68.809998,66.392799,4853100
1064,2016-11-25,70.150002,70.150002,69.519997,69.580002,67.135757,1770500
1065,2016-11-28,69.529999,69.720001,69.050003,69.080002,66.65332,2267200
1066,2016-11-29,68.989998,69.330002,68.849998,68.959999,66.537529,1830000
1067,2016-11-30,69.449997,69.449997,68.75,68.760002,66.344559,2189700
1068,2016-12-01,68.239998,68.419998,67.540001,67.75,65.370041,2401300
1069,2016-12-02,67.660004,68.300003,67.57,68.169998,65.775284,2474300
1070,2016-12-05,68.660004,69.089996,68.5,68.970001,66.54718,2987900
1071,2016-12-06,68.860001,69.080002,68.550003,68.959999,66.537529,2134800
1072,2016-12-07,68.730003,68.760002,68.010002,68.620003,66.20948,3187900
1073,2016-12-08,67.050003,67.650002,66.93,67.589996,65.215652,5415000
1074,2016-12-09,69.150002,69.940002,69.089996,69.739998,67.290131,3219200
1075,2016-12-12,69.129997,69.57,69.010002,69.440002,67.000671,3203800
1076,2016-12-13,71.059998,71.470001,71.019997,71.220001,68.71814,3218100
